has_person,close_up,top_down,warm_tones,clean_background,packaged,text_overlay,price_discount,brand_logo,cta,multiple_items,main_object_drink,main_object_food,main_object_person,food_type_dessert,food_type_fast_food,food_type_healthy,food_type_main_dish,food_type_snack,drink_type_alcohol,drink_type_coffee_tea,drink_type_soda_juice,drink_type_water_energy,person_who_man,person_who_multiple,person_who_woman,person_emotion_neutral,person_emotion_positive,person_action_cooking,person_action_eating,person_action_posing,filename,base_value,predicted_ctr
-0.1781210366942308,0.2700018303455445,0.005320349172819208,0.07117004929957887,-0.01102130002326369,-0.050085996438604674,-0.028526363321790357,-0.0837501851767236,0.009434937210522257,0.4437540061375149,-0.07799517057993095,0.003907130061623966,-0.00023278605783938998,-0.020728470603601126,-0.07502264040943245,0.09528241883944213,0.011021893166869662,0.029355158717663914,-0.0006401964629373424,-0.011101172043000528,0.0,0.007973509005838422,0.002435607344948588,0.0008881047854355451,-0.002794006253004473,0.00025755399728783407,0.0,-0.021254495013113068,0.0,-0.0007098606145166847,-0.0012495885206263433,ad_1263089371040168_img.png,3.275772231416286,3.663341511288758
-0.17327232325042655,0.25201171885499973,0.016474464730441653,-0.10621380993720463,-0.03742626702647847,0.08579142561754559,-0.05061045784407151,-0.060504049612086316,0.0015196954776330659,-0.1660190563010673,-0.08054350985843368,0.0027775257832095904,0.0013591760506582512,-0.01912545943760682,-0.09128197959513798,-0.012467344868698637,0.00673024374059534,0.014602135129699283,-0.0248309618952454,-0.0216085614199643,0.0,0.0066701797526347644,0.002826696636634682,0.001308756214335466,-0.0005318370469933623,0.00047315581992705085,0.0,-0.01562972501065441,0.0,-0.00037855946989638227,-0.0017119746821387082,ad_1265891534125205_img.png,3.275772231416286,2.8061615279684937
-0.15421520553881538,-0.20292922127117868,-0.001572419706792404,0.07016995783337089,0.028977648446883424,-0.0558213492801829,-0.06894625109072369,-0.07760919368988722,-0.002815992814417016,-0.11948632796176545,0.08080343125175785,0.004203559082537672,0.0006357665937795994,-0.03349446058394394,-0.07206018052323986,-0.02341501194721458,0.011738002190646376,-0.08751535659568563,-0.001584100010411897,-0.013187448589742632,0.0,0.0022039703830476435,0.002318040251445529,0.0012362605610733276,-0.0032563877898902516,0.0008650572849589125,0.0,-0.015187074997647472,0.0,0.0017381088270741914,-0.003065812652179636,ad_1265967454090722_img.png,3.275772231416286,2.5445002390791425
0.3674197379482333,-0.19071552154430854,-6.743803087175623e-05,0.10760924436704551,-0.032155743885277616,-0.08140884408601788,-0.06618569991924798,-0.0687142784957605,-0.003138816227921061,-0.1818648254297548,0.08361019638795913,0.0033627792080107607,-0.0019062446568124918,0.09288132739714683,-0.07011622817183855,-0.01841664704730302,0.011422999569758004,0.02013944935916935,-0.00460670118292287,-0.011706046046411274,0.0,-0.06889881104807734,0.004762325333191971,0.0011855647874488312,-0.0011705379853829646,-0.024414590717294262,0.0,0.04034741247321771,0.0,-0.015658527680063917,-0.00820542111943831,ad_126607700544343_img.png,3.275772231416286,3.15916234497276
-0.17035093865349848,0.31998196268380086,0.001774949500283804,0.07934363810520523,-0.03963365582888308,-0.056352974366067295,0.15377056704444889,-0.05804992769305357,-0.012713011317903783,-0.09496563789703867,0.08681068927092431,0.0024082891531798517,-0.004747874594520735,-0.03842116122805327,0.25489356854383555,-0.011113518373759242,0.02485916486729432,0.01266833791969256,0.0014561640243010803,-0.009896030493210622,0.0,0.004609654734420733,0.0019843734409835424,0.0005623998792736108,-0.001018778649587875,0.0007596449844474208,0.0,-0.023232685104605397,0.0,-0.0006793220152592077,-0.007304814527736414,ad_1269204210451542_img.png,3.275772231416286,3.693175304825199
-0.1512116190808076,-0.23211229861683577,-0.008037884978544341,-0.15912630602713748,-0.027525924908913067,0.08311458751406797,-0.05473253987156751,-0.08175177116978759,-0.0018393081206513576,-0.1422839505915592,0.06234653630870416,-0.02094924735455257,-0.0016943645781889868,-0.017615908835146486,-0.052572213605944815,-0.017855577602220618,0.009560258347484597,0.010283149868135095,0.0033749744637613737,0.07106737561345204,0.0,0.006734476765829176,0.00299312388767253,0.0015079019792940773,-0.0008210240863682883,0.0005911557640968376,0.0,-0.014420611708065547,0.0,0.0004494933623605925,-0.0032768011277430694,ad_126964050466070_img.png,3.275772231416286,2.5399679130271067
-0.11573097870957062,-0.15761826820448,0.0003682060547304312,0.050972110558257684,0.12923645734593894,-0.047413298734373575,-0.0567466904346659,0.7351012169176578,-0.0029773065318933834,-0.14239207542680174,-0.06337042501278949,0.004685340411881824,-0.01004571523720747,-0.018744295553555744,-0.06398533399899173,-0.023377323520037525,0.009993854260111613,-0.13724663232237772,-0.0012965946344004615,-0.013782313204826023,0.0,0.0006712878977984624,0.0023897959327641434,0.001013286707845707,-0.0029127630448123488,0.00031394643654517507,0.0,-0.010601263493329755,0.0,0.0018653832297805904,-0.0020563257378300092,ad_1273092880024762_img.png,3.275772231416286,3.3420855133676555
0.34055911152077917,-0.2858592066426759,0.004050955502709444,0.07254836172836729,-0.007523708560102248,0.036598156994099455,0.12059776192907558,-0.05715031265524872,0.0027120636381144747,-0.12550629667124755,-0.10238763819310676,0.003642336331704228,0.004183975343205666,0.06642124077438716,0.17242854422521914,-0.007314163326863832,0.018716032178692988,0.0172123728163737,0.0019248899010423776,-0.008543309485784746,0.0,0.003719215119778917,0.00522470394561947,0.0015582559232144402,-0.0013192958446189226,-0.0009059109942497006,0.0,0.08115143071892114,0.0,0.0003827379320882581,-0.011482076483282198,ad_127470850455070_img.png,3.275772231416286,3.6214124590824954
-0.18696521953467524,0.24256520549940153,-0.0019532167019751267,0.061979321325212694,-0.022060079337271207,0.052159900821189514,-0.059308739123528985,-0.06472410173489086,0.0008156351597284105,-0.15868220050134849,0.07663259895694395,0.003380141347910538,-0.00326356797694639,-0.03852373123583187,-0.1066292874184987,-0.023061359847693263,0.011814454293188142,0.020792067106657167,-0.014099334168770704,-0.02048894525327791,0.0,0.007415129065526344,0.0028046595881325923,0.0015919228083132394,-0.0010189981843973792,9.385102964007291e-05,0.0,-0.01518720902242488,0.0,-0.0004543174357735049,-0.0033420261391333026,ad_127685333763676_img.png,3.275772231416286,3.038054784801691
-0.14884980834070102,0.3130127072237583,0.05895086726747096,-0.16015486128554576,-0.028790989784270284,0.07007151355329667,-0.04835602584289582,-0.05987194242474484,0.0030073805494852746,-0.1437610863995459,0.08393278988645034,0.0022422434306688236,-0.002760237367524134,-0.01762775250262463,0.23792632128728655,-0.00941560644891012,0.007224229993086471,0.013967148035924828,0.004639702610576236,-0.011216101769688501,0.0,0.007703741344197632,0.0028290677697443323,0.000954596478150814,-0.000579253204659882,0.0012229330960985146,0.0,-0.02730998941504275,0.0,0.0006388204037942082,-0.005636047721669965,ad_1277802266439462_img.png,3.275772231416286,3.4197665918384494
-0.15213268239282904,0.303861360569992,0.0027193933713551936,0.08551892341383463,-0.03663736668969722,-0.05111580843905338,-0.042572751802963806,-0.05393184122385447,-0.0002892723668495869,-0.1292836225193339,-0.05901841543148792,0.0034807584952722677,-0.002339159654917227,-0.02578536559233382,0.3130635887504426,-0.012477260232454114,0.011662997648699625,0.030771624677710198,0.001482604261002204,-0.011659803509640614,0.0,0.006569267673434478,0.0020162776482871136,0.00045878188356800415,-0.00113108009478623,0.00024059760802256974,0.0,-0.023513353238248998,0.0,0.0011837126801147293,-0.004388420347763987,ad_1279272166111867_img.png,3.275772231416286,3.432525916561807
0.3319595765129198,-0.19860532138131162,-0.007828574448517568,-0.24617979281378943,0.027648015125862187,0.05899979523042345,-0.049299288839601406,-0.07679238656152441,-0.0029251372671568587,-0.14417257865872826,0.04967084697585997,0.002795934989957457,0.002498177296962047,0.060580899883861415,-0.06375275747406678,-0.012192574897253661,0.007062733785912936,0.01637707790400875,-0.00021597981776396932,-0.015785634082713627,0.0,0.006528639581624634,0.005615053171777546,0.0014668676271160684,-0.0011055858735646033,0.007643992225723323,0.0,0.0501359987923695,0.0,0.0015005476160046992,-0.003984736825457272,ad_1280621079993125_img.png,3.275772231416286,3.0834160391952175
0.39224129708493805,-0.15939979839025498,0.004628710980977224,0.08648259584418318,0.0009670149438431891,-0.00235659342690799,-0.02851795470942841,-0.08668612432706822,0.006803001840359037,0.5188235150384792,-0.06504276731484171,0.0031203543139576265,0.0015046729981174985,0.081199216676759,-0.04230246662102729,0.06182635288671668,0.010183808034441397,0.029829686287164477,-0.006600527531341784,-0.007190681194730862,0.0,0.004999183574840993,0.006283492159500518,0.001071351594441585,0.02335802277551993,0.000914990343744744,0.0,0.1080919486097087,0.0,0.0058618073683595956,-0.0007868962521975581,ad_1282323689168694_img.png,3.275772231416286,4.22507944500453
-0.11053663503330384,-0.13826877676260918,-0.022684596497640496,0.039123137835643716,-0.0180226895408225,0.03488024651126244,-0.021040892368200496,0.7019590129669863,0.009372858077217999,0.4829247673603382,-0.08312798858236554,0.004008682040438189,-0.014529569205158256,-0.016460957823187034,-0.04411404946220103,0.05226522407254751,0.009163976363943473,0.035415905847384056,-0.00037689369409669017,-0.010213627965403054,0.0,0.0035504127026759267,0.0034155636496110754,0.0011251508716423205,-0.0030868962510034645,-0.00022385604481097742,0.0,-0.017921919439123087,0.0,-0.0012025995684099805,-0.0009645786502079679,ad_1283576895636690_img.png,3.275772231416286,4.150200642827433
-0.19691740489640294,0.2735101639426751,-0.004551606832356015,0.05533381094119808,-0.004891042003497293,0.05724642469964134,-0.037983395674285714,-0.10118661487493838,0.003595164321977748,0.4210381890663058,0.0804429453051992,-0.02493209990924843,-0.006476668062874108,-0.028013519618530932,-0.07935745904343863,-0.024448496283167167,0.010649219578845551,0.01715066808227315,-0.0017147920494177472,-0.014344348285294014,0.0,-0.1154227240291186,0.0030928991810046844,0.0015737412997039887,-0.0019566602235841194,0.00010053369324141662,0.0,-0.01821604985677352,0.0,-0.0013421489389481018,-0.002444930224556083,ad_1286265418702796_img.png,3.275772231416286,3.5353060307219177
0.40749739566086457,-0.19773012588918715,-3.329059003884942e-05,0.06425101499669496,-0.007213610703400468,0.006437677207717947,-0.022818034880034154,-0.08842678087391229,0.003293772628557768,0.43493334886274915,-0.057783568407093686,0.0033392296963634513,0.00414227791846627,0.06933893939496706,-0.040096297844350474,-0.009021130352720567,0.009083500676273318,0.027128942377205853,-0.004433217010642024,0.07786684076143682,0.0,0.00537345258490395,0.006691299103051157,0.0015279815608048124,0.02025084788065011,-0.00015030753929315936,0.0,0.08500719116797345,0.0,-0.00011856899607691232,-0.00047420373739432635,ad_1290377515008381_img.png,3.275772231416286,4.073636807070814
-0.11688555956258609,0.18989671011312753,0.0027826693682491462,0.05842594818672293,-0.03408659292520463,-0.03865215501128396,-0.02502836222422823,0.5644299372225612,0.008782038494921407,0.493735739785765,-0.09174015935028132,0.003656686613813578,-0.012962761005815802,-0.01601030679555222,-0.058227080291126734,0.07443539109731627,0.010070615472144459,0.04190768891410621,-1.8601366115803913e-06,-0.010524460830672433,0.0,0.00619671796455811,0.002619725485192274,0.0008385161066377722,-0.002671656947543194,0.0002776968257223843,0.0,-0.012451248383528875,0.0,-0.0006394600564581445,-0.001120314928194567,ad_1292334111485094_img.png,3.275772231416286,4.312826334618037
0.3716133108171433,0.46748080861282626,-0.0008285392579850671,0.11523663006854339,-0.03172863455696506,-0.0774903602181072,-0.07425900901056605,-0.04622222745593347,0.0028548281919852972,-0.11716692713912176,0.08745254869280451,0.0022154503696177785,0.023609676999259675,0.15422817714210815,0.28146007612089835,-0.01318593952052703,0.011875973351586877,0.025381426600049634,-0.0021178493393696957,-0.009016657692079827,0.0,0.008162544633940366,0.0032595903696871972,0.0004922885090991678,-0.0014092476185920781,-0.024014907820384204,0.0,0.08055258038755918,0.0,-0.017548576996912462,-0.010984203454115575,ad_1294721538079032_img.png,3.275772231416286,4.48567506220273
-0.17719836344378373,0.29537490857248616,-0.02711081444875629,0.06972842476319713,-0.018724560327257014,-0.06316337842615276,-0.03245161909277382,-0.0921050993814883,0.012497376895595193,0.44077136410652473,0.10088696940341414,0.003012614591298368,-0.0012658972134038814,-0.0271716932740756,-0.07210563320110439,0.09523640986932001,0.011247774321928899,0.023312316455577076,-0.0009108425875389844,-0.010299974087324863,0.0,0.00856285924035028,0.0025735765180470954,0.0010075309519382513,-0.002441942162337552,0.0008949364937370851,0.0,-0.01923759419347856,0.0,-0.0004345396577059127,-0.0015639200126427119,ad_1294798437830581_img.png,3.275772231416286,3.794693422089873
-0.15046572363640964,-0.1979335548631572,0.0019324300052370193,0.03396086971298472,0.012432243582567315,0.03924806076481932,-0.058771857307267826,-0.07903273423250143,-0.001076027083003621,-0.12160053363580856,-0.08177423334613625,0.004922744315085129,0.0021744527790529093,-0.021290648622115188,-0.06891743343316054,-0.017704369603605136,0.00977839583765741,-0.1038880813855214,-0.0013932076027152423,-0.01577027299711071,0.0,0.0014228750303776534,0.002889192673922573,0.0015369853701010137,-0.0026434247887846844,-0.0003920555232292732,0.0,-0.015160730619906486,0.0,0.0006943423459673857,-0.001833364927216231,ad_1297346090883703_4_img.png,3.275772231416286,2.447116570226411
-0.15613998598688408,0.30473559570092573,-0.0011415228053521266,0.08693515853497841,-0.03559682687892962,-0.05591663696062575,-0.04878429632167271,-0.06067327492055716,0.0009911148530692621,-0.1259129991629394,0.06513414308115918,0.0027010202666098763,-0.004563285875466609,-0.03821361839582014,0.3031122211429404,-0.018347371102723005,0.012521707565958471,0.024774919069082503,0.0012315334551567711,-0.01086771506404526,0.0,0.007455122477110517,0.0020044755209004594,0.0005499571577742065,-0.001114456382951303,0.0008118512848708573,0.0,-0.02298545046544579,0.0,0.0010332057567753183,-0.005295457508035053,ad_1297630947532470_img.png,3.275772231416286,3.504211359452149
-0.1936062691746175,0.2460614912023979,-0.001000848933087161,0.050839289723834,0.023065261595466645,0.026617891004155386,0.17022015371273216,-0.07534024312491028,-0.0022768665389375433,-0.1128341628112144,-0.09734677828268938,-0.029407843749738753,-0.02464947192656607,-0.028139758235482266,-0.101797000265175,-0.01600853515999599,0.02142977530708139,0.01681904510660644,-0.0006314796420926309,-0.021086980783474613,0.0,-0.07101092575288002,0.0025730640532176784,0.0014963828145988995,-0.0020660923346894713,-0.000634179095099094,0.0,-0.013993932705796106,0.0,-0.0018758822684132451,-0.0037413110777208413,ad_129785500195922_img.png,3.275772231416286,3.0374460240737946
-0.11688555956258609,0.18989671011312753,0.0027826693682491462,0.05842594818672293,-0.03408659292520463,-0.03865215501128396,-0.02502836222422823,0.5644299372225612,0.008782038494921407,0.493735739785765,-0.09174015935028132,0.003656686613813578,-0.012962761005815802,-0.01601030679555222,-0.058227080291126734,0.07443539109731627,0.010070615472144459,0.04190768891410621,-1.8601366115803913e-06,-0.010524460830672433,0.0,0.00619671796455811,0.002619725485192274,0.0008385161066377722,-0.002671656947543194,0.0002776968257223843,0.0,-0.012451248383528875,0.0,-0.0006394600564581445,-0.001120314928194567,ad_1299742241426253_img.png,3.275772231416286,4.312826334618037
-0.12403637633339509,0.17011289068638638,0.003984342102445223,0.04644068203432332,-0.044648572762263986,0.033419530763165985,-0.04712278915624203,0.5059290985460373,0.004991605931212005,-0.1801119811695041,-0.10292032564901457,0.003676435616209182,-0.007914081198705767,-0.022187677981460794,-0.08580595604580607,0.053250603422955074,0.00998060538813794,0.031149216987402084,0.001543044437415349,-0.018604962938501605,0.0,0.004736299086754963,0.0028275279613843582,0.001057202134913428,-0.000890666622919934,-0.00032641880244281904,0.0,-0.009521650759708412,0.0,0.00030092386958824335,-0.0015200613123985858,ad_1303290403905198_img.png,3.275772231416286,3.5035607196522522
